,chr,bin,clust_val,start,rep,pattern,purity
488,chr6,chr6_154469621,0.95,154469621,TR1,ZAZBBCDEFDCGFDBBBZACDFGCDFGZFGCDFGFGCDFGCDFEBDFGCDFGFEDCDAFEDFEB,0.640625
489,chr6,chr6_154489621,0.95,154489621,TR1,ABBCADEBDEBDFADECADZZEDACBEDACEDACBACACBBAFDACEDACACZ,0.735849056603774
490,chr6,chr6_154509621,0.92,154509621,TR1,ZZZZ,0
491,chr6,chr6_154519621,0.98,154519621,TR1,ZBABABABABABABACDABACDZB,0.875
492,chr6,chr6_154554468,0.93,154554468,TR1,ZAZZBZZZZBAZZZCZCZZZ,0
493,chr6,chr6_154584468,0.91,154584468,TR1,ZAABAABAABZZZ,0
494,chr6,chr6_154594468,0.95,154594468,TR1,ABCZAZDEADEBCABCDEADZCDZ,0.583333333333333
495,chr6,chr6_154604468,0.91,154604468,TR1,ZBEBCDCCDCCDCBEBCDCDCCBCDCBEBCDCB,0.787878787878788
496,chr6,chr6_154614468,0.92,154614468,TR1,ZABCBCZBBBCZBABBCBABABCBABCBABCB,0.625
497,chr6,chr6_154678156,0.95,154678156,TR1,ZABECDBGECGECDBGECDBDZCEDABDBGG,0.645161290322581
498,chr6,chr6_154688156,0.96,154688156,TR1,ABCBDAEBCZFCGGBCBADBZZZFEABDAFEAAAFEAAFEABGC,0.477272727272727
499,chr6,chr6_154723719,0.96,154723719,TR1,ZABCZCACADBCACADBCAZBCZ,0.608695652173913
500,chr6,chr6_154755475,0.9,154755475,TR1,ZCBCBCBCBCBC,0.75
501,chr6,chr6_154771409,0.94,154771409,TR1,ABCBCZBCADECADECADECBCBCBCADZ,0.896551724137931
502,chr6,chr6_154781409,0.91,154781409,TR1,AABBAABAABBAAACBAABBABABCBBCB,0.620689655172414
503,chr6,chr6_154791409,0.94,154791409,TR1,ZBCBBDBDBDBCBEDBBBCBEEDBBBBCBE,0.633333333333333
504,chr6,chr6_154801409,0.95,154801409,TR1,ZZAAAAZZZ,0
505,chr6,chr6_154821409,0.92,154821409,TR1,ZABABABBBCZBABCBZ,0
506,chr6,chr6_154831409,0.9,154831409,TR1,ACBCBABBACBCBCBABCBCBABBCBBABCZ,0.838709677419355
507,chr6,chr6_154841409,0.97,154841409,TR1,ZZABCDABCEZABCDABZZABCEZBAZZBADC,0.5625
508,chr6,chr6_154851409,0.93,154851409,TR1,ZAZZZAZ,0
509,chr6,chr6_154871409,0.96,154871409,TR1,AZBZAZBACBDCEZCBDCEZ,0.5
510,chr6,chr6_154910797,0.95,154910797,TR1,ZZAAABCZDCZZBZEZZCDBDBZCEDBZBDEZBZ,0
511,chr6,chr6_154920797,0.9,154920797,TR1,ZABBABCBBBABAZCBCBABCZBAZCCBABBZ,0.40625
512,chr6,chr6_154930797,0.94,154930797,TR1,ZZZZZZZZZ,0
513,chr6,chr6_154983600,0.9,154983600,TR1,ZABAAACDCCCABCCCABAACCCACDCACAZ,0.516129032258065
514,chr6,chr6_154993600,0.91,154993600,TR1,ZABABCBCBABCBABCBCZCBABCZBCAZZZZZ,0.636363636363636
515,chr6,chr6_155003600,0.93,155003600,TR1,ADAZZBCBADADCBADADEFADCEFADEFZACFE,0.647058823529412
516,chr6,chr6_155013600,0.9,155013600,TR1,AABAAABAABCABABCBBABACCBABABCCC,0.580645161290323
517,chr6,chr6_155023600,0.96,155023600,TR1,ZAZZZBBZABBCDEFBBCDEFDFZZZZFDAZZ,0.375
518,chr6,chr6_155033600,0.91,155033600,TR1,ABBCADDDCAACAACAAZZAAZBAABABABAZ,0
519,chr6,chr6_155043600,0.93,155043600,TR1,ZBCDEBCCCBEDCBEDCBEDCFCFBCCBEDC,0.580645161290323
520,chr6,chr6_155053600,0.95,155053600,TR1,ZABCDCDZZCDABZ,0
521,chr6,chr6_155063600,0.9,155063600,TR1,ZBCBBCDCBCDCCDCBCCDCCDEE,0.666666666666667
522,chr6,chr6_155073600,0.91,155073600,TR1,AABBAABABACDABCDBAZAABBCDAZ,0.62962962962963
523,chr6,chr6_155083600,0.92,155083600,TR1,ZZZ,0
524,chr6,chr6_155093600,0.91,155093600,TR1,ABZABAABCAABACAABAZZCBBCBABCBBBCCABCAABABCBABCBABCBABABABZ,0.655172413793103
525,chr6,chr6_155123600,0.96,155123600,TR1,ADBCADEBCADEBCAZFZEZAFADADBCADE,0.67741935483871
526,chr6,chr6_155133600,0.93,155133600,TR1,ZBECCDBEEBCEEEBEEEBEEECDBECDBCD,0.451612903225806
527,chr6,chr6_155143600,0.94,155143600,TR1,ABACAAAZACACACACACACABACAACZABACAACEACABACAAADACADABEZACEEZZACABADEAACECABZ,0.64
528,chr6,chr6_155173600,0.96,155173600,TR1,ABCDCDABEAZDCDABEABAZBABEECDABE,0.580645161290323
529,chr6,chr6_155193600,0.95,155193600,TR1,ABACDABACDABACABACABDABACABDABACACZACABACACADBACACECACEDBABZCAB,0.904761904761905
530,chr6,chr6_155213600,0.9,155213600,TR1,ZABABABBACABZBACABACABZ,0.608695652173913
531,chr6,chr6_155223600,0.94,155223600,TR1,ZZZZ,0
532,chr6,chr6_155242635,0.93,155242635,TR1,ZZABZBACADBACABADCZADBAZ,0.541666666666667
533,chr6,chr6_155252635,0.92,155252635,TR1,ZABAABACZAC,0
534,chr6,chr6_155262635,0.9,155262635,TR1,ZDABBZCDDEBDDBBDABBZCDDDEZBDBBDCBBDBBDCBBDCEDADZZDBDABDDBADBDBDZ,0.515625
535,chr6,chr6_155312635,0.96,155312635,TR1,ABABCCABCCABDZCABDZABC,0.727272727272727
536,chr6,chr6_155322635,0.93,155322635,TR1,ZABZDACDADABCDZZBZ,0
537,chr6,chr6_155332635,0.9,155332635,TR1,ZABAABACZABABCABAACABA,0.363636363636364
538,chr6,chr6_155352635,0.92,155352635,TR1,ABCABABCDEABCDEABCZAZBDDCDDCZCDD,0.5
539,chr6,chr6_155382635,0.9,155382635,TR1,ABBBCDCCBCDCCBBBBCBBABBBBBCEZE,0.366666666666667
540,chr6,chr6_155392635,0.93,155392635,TR1,ZABCCDZDABCEDCBDDDCBDZDABCEDCBDD,0.78125
541,chr6,chr6_155402635,0.97,155402635,TR1,ZABCBZDABCDABCDABCDABCDABZADZAZBZ,0.666666666666667
542,chr6,chr6_155412635,0.94,155412635,TR1,ACBACZCBZADACBACDAZACBZBCAFBGFBCAG,0.558823529411765
543,chr6,chr6_155422635,0.92,155422635,TR1,ZBCABCACBBDCBZDCBBZCACBCBCACBBCC,0.71875
544,chr6,chr6_155432635,0.9,155432635,TR1,ZABCABCACZABCBABCBAAABCBABCBBBZCCZ,0.647058823529412
545,chr6,chr6_155452635,0.94,155452635,TR1,ZABCZDABCDABZZZ,0.666666666666667
546,chr6,chr6_155462635,0.93,155462635,TR1,ZABZABZZCAAZCACZ,0
547,chr6,chr6_155472635,0.95,155472635,TR1,ZAZBCDEFCFBGAFCFBBGAFCFBCFBCFGAFBCDEFCDZAFCFCFCADEFCDEZ,0.8
548,chr6,chr6_155492635,0.97,155492635,TR1,ABACDZZDBZDBACD,0.533333333333333
549,chr6,chr6_155502635,0.93,155502635,TR1,ZABZABACABACABACABACABACABACABAZ,0.84375
550,chr6,chr6_155512635,0.94,155512635,TR1,ABACABACAABACAACABDACABDABAZCAZ,0.741935483870968
551,chr6,chr6_155522635,0.97,155522635,TR1,ZABCCABDECABDECABDZABDZDZZBZZZD,0.548387096774194
552,chr6,chr6_155532635,0.94,155532635,TR1,ABCDEFCZZZCCZEDZEDCBZDCFEDCFEDCBA,0.454545454545455
553,chr6,chr6_155542635,0.93,155542635,TR1,AZZZBCDAABCDAAAABCDAAZ,0.772727272727273
554,chr6,chr6_155552635,0.96,155552635,TR1,ZABCDAZBCBCZZBADCBCZ,0
555,chr6,chr6_155562635,0.91,155562635,TR1,ZZAZAZ,0
556,chr6,chr6_155582635,0.92,155582635,TR1,ABCBZABCBABABCBABABCBABCBABCBAZ,0.935483870967742
557,chr6,chr6_155592635,0.95,155592635,TR1,ZABZCAZCAB,0
558,chr6,chr6_155602635,0.93,155602635,TR1,ZAAZBACDCACEZBACABAACEDCEDABAE,0.533333333333333
559,chr6,chr6_155612635,0.91,155612635,TR1,ABDDDBBDCBDADEABDBABDZAEDCDBADBADBABZZDDBBDCBDCBDABDCDEABABDBABDBA,0.681818181818182
560,chr6,chr6_155632635,0.94,155632635,TR1,AAZZBCADECADECAABCACABZAZ,0.48
561,chr6,chr6_155642635,0.96,155642635,TR1,ZZAZAZ,0
562,chr6,chr6_155662635,0.93,155662635,TR1,AABCABCZZABCZ,0.692307692307692
563,chr6,chr6_155672635,0.9,155672635,TR1,ABCBABABZZBCBBCBABACZZ,0.545454545454545
564,chr6,chr6_155682635,0.94,155682635,TR1,ZABABZCABDCABDCABDCAZBABDZBAC,0.586206896551724
565,chr6,chr6_155692635,0.91,155692635,TR1,ABCBABCBZBCBABCZBABCBBABCBABCBCBCBAZZABC,0.75
566,chr6,chr6_155712635,0.93,155712635,TR1,ZABCBABCBCBDABCBABCBDCBDABCBABDCBABCBDDCBCBABCBCBABBZZABBABCBZ,0.854838709677419
567,chr6,chr6_155732635,0.96,155732635,TR1,AZZBBDCZBBDCAZZZZBAEBACFBAEBACFBAZC,0.685714285714286
568,chr6,chr6_155742635,0.95,155742635,TR1,ABCDAABCDAAZZZBAZCBAEBAEBAZZFBZFABC,0.571428571428571
569,chr6,chr6_155752635,0.95,155752635,TR1,CAZBADCCADADEBADCEBADEBADZZDCEBADEBCADZ,0.82051282051282
570,chr6,chr6_155772635,0.97,155772635,TR1,ZZABABCDABCDABCDABZZADZABAZ,0.518518518518518
571,chr6,chr6_155825092,0.94,155825092,TR1,CDABCDABCDABCDAZDABCZZZCDCZZADCBZ,0.575757575757576
572,chr6,chr6_155835092,0.92,155835092,TR1,ABCDBAABABCDBABCDBABAAZCABAAB,0.758620689655172
573,chr6,chr6_155845092,0.93,155845092,TR1,ZABCBABCBAZZBBBABCBABCBABCZCBABZ,0.71875
574,chr6,chr6_155855092,0.94,155855092,TR1,ZABACDACBZABACDAZCFACDFGDHCDFGDHC,0.727272727272727
575,chr6,chr6_155865092,0.91,155865092,TR1,ZZZ,0
576,chr6,chr6_155875092,0.92,155875092,TR1,ZABABCDABCDABDCDABCDEABCDEABCDACFGHCDEGCDABAABCDAZADCFCDDCEDCADCHDD,0.641791044776119
577,chr6,chr6_155895092,0.93,155895092,TR1,ZAZBACDABDABACABABABAZZZZZZBACAB,0.5625
578,chr6,chr6_155905092,0.94,155905092,TR1,ZAZZZZZZAZBABCADEFZABCADEFGZAZBZZAGZAZ,0.368421052631579
579,chr6,chr6_155925092,0.9,155925092,TR1,ZABCBCBCZZCBBABCZ,0.352941176470588
580,chr6,chr6_155935092,0.91,155935092,TR1,ZBABABAABAABABABABABZ,0.666666666666667
581,chr6,chr6_155945092,0.94,155945092,TR1,ZABZCACACABZZ,0
582,chr6,chr6_155955092,0.93,155955092,TR1,ZABABAZZZZZAB,0
583,chr6,chr6_155971036,0.93,155971036,TR1,ABABABACACACAZZCACABABACABACABZA,0.8125
584,chr6,chr6_155981036,0.95,155981036,TR1,ZAZZAZZZ,0
585,chr6,chr6_156001036,0.9,156001036,TR1,ABACDABCCACACADACDACDACACZZCDZ,0.6
586,chr6,chr6_156011036,0.92,156011036,TR1,ZZZ,0
587,chr6,chr6_156041036,0.9,156041036,TR1,ZABCBABCBABCBBABBACBAZ,0.681818181818182
588,chr6,chr6_156051036,0.92,156051036,TR1,ACABCZBCCBCACBCCBCABCACABCAAZAC,0.774193548387097
589,chr6,chr6_156061036,0.93,156061036,TR1,ABACABACADABACABCEZAFZZDAZFZZCCEACAC,0.388888888888889
590,chr6,chr6_156071036,0.92,156071036,TR1,ZABCBDBABCDDDBDBDBBCBZZBCBCBCBDBZ,0.424242424242424
591,chr6,chr6_156081036,0.96,156081036,TR1,ABABZZZZ,0
592,chr6,chr6_156091036,0.9,156091036,TR1,AZABCCCACACACAABACACCCZACACAAABABBCABABACAZ,0.697674418604651
593,chr6,chr6_156111036,0.93,156111036,TR1,ZABCACCABCACCABCACDCCBCACZABBCACDCCBCACDCCBCBZACCACBCBBZBCCBFCBCCBCBCBCBFCBCCBFCB,0.91358024691358
594,chr6,chr6_156151036,0.96,156151036,TR1,ZACACBACACZCDBAZZCBACDBEECAEBZCABFACGAEBZFACHGAEBZACHZZZCGABFZCZBZCZ,0.676470588235294
595,chr6,chr6_156181036,0.92,156181036,TR1,ZABADECEAABADECEAABADECEAABAACEDEFZAABABEEZEZBAGZZAEBAEABZZEAEZEZAABAAZZFZZFABZEZZEZZZAEFBG,0.296703296703297
596,chr6,chr6_156246552,0.94,156246552,TR1,ZACBCACBCACBDECACFDGBCBDECACFDGZ,0.90625
597,chr6,chr6_156256552,0.95,156256552,TR1,ABCDZZABAZEZFZZADZZCBABAEFDBZZDZZ,0
598,chr6,chr6_156266552,0.9,156266552,TR1,ZABZZZBBABDCZBABDCEDFGCEDFGZZDZBDZDZBAB,0.487179487179487
599,chr6,chr6_156296552,0.96,156296552,TR1,ZZABZZABZ,0
600,chr6,chr6_156306552,0.98,156306552,TR1,ZABCABDAZABDEBCABDEBDEBCABDEBCAZEBDFZZFAB,0.658536585365854
601,chr6,chr6_156336552,0.93,156336552,TR1,ABCBABCBABABABCBABABADDBCBADBZ,0.9
602,chr6,chr6_156346552,0.95,156346552,TR1,ZZ,0
603,chr6,chr6_156356552,0.96,156356552,TR1,ZABCDABCDADABCDADACDABCDADZZBCDZZCDABCDZCZ,0.785714285714286
604,chr6,chr6_156376552,0.92,156376552,TR1,ZABCBCBCBCZBCAZCCCDZDCBCBCCDCA,0.433333333333333
605,chr6,chr6_156386552,0.9,156386552,TR1,ABAZACDCBABABBCDCBABABBCDCBABZZ,0.774193548387097
606,chr6,chr6_156421517,0.93,156421517,TR1,ZABZZBABZ,0
607,chr6,chr6_156456665,0.96,156456665,TR1,ZCABCADEABZZEABAZZZBZZBAEDAEDACED,0.393939393939394
608,chr6,chr6_156466665,0.95,156466665,TR1,ZAFBACDZZEACEDBAFBEDBZABDECABDZ,0.580645161290323
609,chr6,chr6_156476665,0.93,156476665,TR1,ABCDZABCBABCDBBAZDBCDBADDBCBCBAZ,0.625
610,chr6,chr6_156486665,0.94,156486665,TR1,ABCBCDEDZADZDEBCAFADEBCEBCAFABZ,0.548387096774194
611,chr6,chr6_156496665,0.93,156496665,TR1,ABABCABABCDZBABCBCBEFGBCABEFGBCABCDZZ,0.837837837837838
612,chr6,chr6_156506665,0.96,156506665,TR1,ZABACBADCEFDCEFGDZZGABCFZZGFCBCZ,0.25
613,chr6,chr6_156516665,0.95,156516665,TR1,ZZZAAZZ,0
614,chr6,chr6_156536665,0.91,156536665,TR1,ABCBCCBCBCBCCBCBCBCBABCBBACBAZ,0.866666666666667
615,chr6,chr6_156546665,0.92,156546665,TR1,ZCABACAABCACACACAACAZ,0.380952380952381
616,chr6,chr6_156582285,0.95,156582285,TR1,ZZ,0
617,chr6,chr6_156592285,0.95,156592285,TR1,ZBCHDBCBCBEBFDGHDBICHDBCGGBCGBCHDGBCHDBCBCBEBFDGHDBICHDBCBCHD,0.934426229508197
618,chr6,chr6_156612285,0.94,156612285,TR1,ZABCBZCBADBABZABCBCBABCDBABABAZ,0.709677419354839
619,chr6,chr6_156622285,0.96,156622285,TR1,ABCDEBCBEBCBEBCBEBCADZCDEZZAZZZ,0.645161290322581
620,chr6,chr6_156632285,0.94,156632285,TR1,ZABBCZCDEBADFCDEBADFCZCCDFCDZZAZ,0.59375
621,chr6,chr6_156652285,0.96,156652285,TR1,ABABZZCDEADFBADEADZBADEADFZBADZCZ,0.575757575757576
622,chr6,chr6_156672285,0.95,156672285,TR1,ZABFCBADEABFCBABGGADZBGGADEABCEABABCEABCEABCHCEABCEABCHCEABCEAZ,0.936507936507937
623,chr6,chr6_156692285,0.94,156692285,TR1,ZABACABDACABACABDACACZEZEC,0.730769230769231
624,chr6,chr6_156732423,0.9,156732423,TR1,ABABABABABCBBDBCBCBABCZZAZCBABAZZBCABABABABDBAAZAACBAAAAAAAAACCBAACBAAAAAACCBACB,0.6625
625,chr6,chr6_156772423,0.95,156772423,TR1,ABABACDDABEFABEFABEFEFABEFABEZBDEFABDGABDGACDGAHHHHBAHHBABEZZZDZ,0.75
626,chr6,chr6_156792423,0.96,156792423,TR1,ABCDECDCEBZCDCBADCDCBAEDZCDCDCDCDCDCEEDCBADFDCDCZCBADFDCDCBZ,0.766666666666667
627,chr6,chr6_156812423,0.91,156812423,TR1,ZABZCBBBDBDBABCCZZZABBBDBABDBDBB,0.46875
628,chr6,chr6_156822423,0.94,156822423,TR1,ZABCDABECDABECDABECDABCDABCDABAAZ,0.878787878787879
629,chr6,chr6_156832423,0.94,156832423,TR1,BABCBDEBABCBZFBABZFCBABCBFABCBABFABAEBABZZCZCDBFZ,0.612244897959184
630,chr6,chr6_156852423,0.9,156852423,TR1,AABABABABBACABACABBACABACAC,0.925925925925926
631,chr6,chr6_156862423,0.93,156862423,TR1,ZABABCDEABDEABZDEEABCZZZ,0.625
632,chr6,chr6_156872423,0.92,156872423,TR1,ABBABBACABAACABACAACAACBABABDZBBACDBACAZ,0.425
633,chr6,chr6_156918218,0.94,156918218,TR1,ZABCDABBBBZZCBADZBADADCBADCBCBAZ,0.5625
634,chr6,chr6_156928218,0.95,156928218,TR1,ZBBABBBACDBACAZZDBEDBEACDBACABBDBEDBEABBACDBACDBACDBBBZ,0.690909090909091
635,chr6,chr6_156948218,0.9,156948218,TR1,AAABCBACBBCBABCZZBCBAAABBCBABCBABABBCAZABCBAB,0.755555555555556
636,chr6,chr6_156968218,0.95,156968218,TR1,ABCDEZABABABABCDBABCDBAFDBAEZBAEEEEFEBCBABCBAEEBZDZZZFDEZZZAZAZZZZZZZ,0.521739130434783
637,chr6,chr6_157018218,0.9,157018218,TR1,ZBCBBBBBBCEDBBCEDC,0.555555555555556
638,chr6,chr6_157028218,0.94,157028218,TR1,ZABBCDCBDCEADCEADZCBDFADCEGEADCDFAEADCDFAEADCEGEADCDZAACDBA,0.711864406779661
639,chr6,chr6_157048218,0.96,157048218,TR1,ZABCADABCADADECADEZDECAZ,0.791666666666667
640,chr6,chr6_157100059,0.97,157100059,TR1,ZZABZCBCDZCZZZAEDCZDFEDDFEDCZBZA,0.375
641,chr6,chr6_157110059,0.94,157110059,TR1,ABABZCDBBDEBBCBCBZCBCBZFFBECBCDCZ,0.242424242424242
642,chr6,chr6_157120059,0.9,157120059,TR1,ABACCBBACCBACCZZBACCABACCACACAC,0.709677419354839
643,chr6,chr6_157130059,0.93,157130059,TR1,AABCAABCAADADADABCABDAABDAABZ,0.724137931034483
644,chr6,chr6_157140059,0.97,157140059,TR1,ZZAAAZZAAA,0
645,chr6,chr6_157171365,0.96,157171365,TR1,ZAAEFHBCDEFGAEFHBCDEFGAEBEBCZGZ,0.709677419354839
646,chr6,chr6_157181365,0.95,157181365,TR1,ABABACZDDDZZZCABDZAZCAZ,0
647,chr6,chr6_157191365,0.9,157191365,TR1,ABCBABABBCBABCBBABBCBABCB,0.92
648,chr6,chr6_157201365,0.95,157201365,TR1,ZABZZABZ,0
649,chr6,chr6_157221365,0.94,157221365,TR1,ABCABZCECECBA,0
650,chr6,chr6_157231365,0.96,157231365,TR1,ZABCBDAZEABCEBZCZBCABDAFZABDAFDAZ,0.575757575757576
651,chr6,chr6_157241365,0.95,157241365,TR1,ABCDBEDBFBEDBZCBFACACBFHCBFHIIIHBD,0.558823529411765
652,chr6,chr6_157251365,0.94,157251365,TR1,ZAZBCZDZZAECECDECDCEDBCZEAZEAZCE,0.1875
653,chr6,chr6_157261365,0.9,157261365,TR1,ABCBBCBABBBCBCZABDBABABABCBDZBCZ,0.25
654,chr6,chr6_157271365,0.94,157271365,TR1,ZABCZADZDZBDZZEZFFZCDZEZZZZZ,0
655,chr6,chr6_157291365,0.91,157291365,TR1,ZAAAABBAZBABBABBABCZBZZAZAAABCA,0.451612903225806
656,chr6,chr6_157301365,0.9,157301365,TR1,AABZZBAAABBAAABACABABACZZBACABABACABACABACAZ,0.545454545454545
657,chr6,chr6_157351365,0.91,157351365,TR1,ZZABAAAABAAABZ,0
658,chr6,chr6_157361365,0.95,157361365,TR1,AABCADEABCDEBZCBCEZBCADEAAZDEZA,0.483870967741935
659,chr6,chr6_157371365,0.94,157371365,TR1,ABCDEAAZAACDAABCDEACDAABCDAABFZZFZ,0.764705882352941
660,chr6,chr6_157381365,0.9,157381365,TR1,AZZZACDCAACCEAFFEADCEAADCAACCAAC,0.71875
661,chr6,chr6_157391365,0.92,157391365,TR1,ABABACDEAEAEAZBCDAAACDAGGADCBHBH,0.3125
662,chr6,chr6_157401365,0.94,157401365,TR1,ZABADCCZZDZBZ,0
663,chr6,chr6_157411365,0.9,157411365,TR1,ZABBBAZAABABACBABABACBABCBBAZAABBCBBCZ,0.421052631578947
664,chr6,chr6_157468653,0.91,157468653,TR1,AABABBCBABCBAZBCBABCBABABCBABABCB,0.939393939393939
665,chr6,chr6_157488653,0.95,157488653,TR1,ZABCDEABCDFGZAZDGDEDEBCDEABCDEABCDFCADFCADFFCDFFCDFFEBCDFFEBCBCZ,0.765625
666,chr6,chr6_157508653,0.96,157508653,TR1,ZBCBCBCBCBCBCBCBDECBDFECBDECBDFECB,0.941176470588235
667,chr6,chr6_157518653,0.94,157518653,TR1,ABCDBEZAFCZEAAAZZEAFCDBECCDBEAFZ,0.625
668,chr6,chr6_157528653,0.92,157528653,TR1,ZABBCACBDABDBCBCBDABDBBDBDBDAZ,0.566666666666667
669,chr6,chr6_157538653,0.9,157538653,TR1,ABCCBABCBABCBABCBABCBABCBABCBABZ,0.96875
670,chr6,chr6_157548653,0.96,157548653,TR1,ABZZABCDZDZCDCBZZDCDCBADCDCBADZ,0.548387096774194
671,chr6,chr6_157558653,0.95,157558653,TR1,ZAZABCDCZABCDBZBZABCDCDABCDABZABC,0.606060606060606
672,chr6,chr6_157568653,0.94,157568653,TR1,ABACBACBADABEADADABEADADABEADAZ,0.903225806451613
673,chr6,chr6_157578653,0.97,157578653,TR1,ZABCDDDEABZEABCEABZZADDDDBCDDBCZ,0.71875
674,chr6,chr6_157588653,0.9,157588653,TR1,ZABCAABCAACBCAAACBCAADACBCACZDACBZ,0.823529411764706
675,chr6,chr6_157598653,0.93,157598653,TR1,ABCDZBCZCBABBCBABCBZADBBZCBABCBBC,0.515151515151515
676,chr6,chr6_157608653,0.95,157608653,TR1,ZDEADEBCADEADEBCEEZZAZZ,0.652173913043478
677,chr6,chr6_157618653,0.92,157618653,TR1,ZAABABCAZZBACBZ,0
678,chr6,chr6_157628653,0.91,157628653,TR1,ZZZZAZZA,0
679,chr6,chr6_157648653,0.94,157648653,TR1,ZABCADACABCACACABCACADBCABZZDAADACADBADAADAADACADADBADADBADAACZ,0.857142857142857
680,chr6,chr6_157668653,0.95,157668653,TR1,ABCDABCDABCDABEABCDABCFEABCFEAZ,0.935483870967742
681,chr6,chr6_157678653,0.9,157678653,TR1,ZABACABAZCCACCCCACCACACC,0
682,chr6,chr6_157698653,0.97,157698653,TR1,EABACDADADEZABACDADZABAZ,0.583333333333333
683,chr6,chr6_157708653,0.9,157708653,TR1,ZAAAABAAZAAAABACZCBAZCCAZAABCZAC,0
684,chr6,chr6_157718653,0.95,157718653,TR1,ZAABCBCDZDEBCDZDCBDCBZZCBDCBEBZDCB,0.588235294117647
685,chr6,chr6_157728653,0.9,157728653,TR1,CABACCACDCABACDCACDCCDCDCDZCCCDCZ,0.575757575757576
686,chr6,chr6_157738653,0.97,157738653,TR1,ZABACBZCZDABACBAZZDZEZABEZZ,0.37037037037037
687,chr6,chr6_157748653,0.9,157748653,TR1,ABAZAZZABAABA,0
688,chr6,chr6_157758653,0.92,157758653,TR1,ZAZZABCABCZ,0.545454545454545
689,chr6,chr6_157808820,0.93,157808820,TR1,ZAABACZACDEBACDBAEEEEEBACDEBACZ,0.645161290322581
690,chr6,chr6_157818820,0.92,157818820,TR1,ZDACBCACBCDACBCACBZCB,0.761904761904762
691,chr6,chr6_157828820,0.93,157828820,TR1,ZABCZZDBAZDBZCDDFABF,0
692,chr6,chr6_157838820,0.9,157838820,TR1,ABCBBBCBABCBBCDEABAFCCCCBAFCCCCBAFCCAZBCBABCBABCBBCDEABAACBAACBAABBCZ,0.826086956521739
693,chr6,chr6_157883874,0.93,157883874,TR1,ABZZACABABABACABACAZ,0.65
694,chr6,chr6_157893874,0.95,157893874,TR1,ABCEDABCEDAB,1
695,chr6,chr6_157903874,0.91,157903874,TR1,ABABACABABACA,1
696,chr6,chr6_157913874,0.95,157913874,TR1,ZABACDBACDBACDBACZACD,0.857142857142857
697,chr6,chr6_157944494,0.95,157944494,TR1,ZABCBCDZADBCZABGFABGABGABGABGFABGAB,0.628571428571429
698,chr6,chr6_157954494,0.92,157954494,TR1,ZABACABCABACABCCCACACACCZBACZ,0.517241379310345
699,chr6,chr6_157964494,0.95,157964494,TR1,ZABCABBCZ,0
700,chr6,chr6_157974494,0.96,157974494,TR1,ZABCDECDCABCDCDCDCFGDEZZDZGFAGZ,0.258064516129032
701,chr6,chr6_157984494,0.9,157984494,TR1,ZAAABBACBBACCBACADCBABCBACBABBAECBAABBAABBACBACBACADCBCBABCBABBBZE,0.863636363636364
702,chr6,chr6_158014494,0.95,158014494,TR1,DABCDABCDAAEDAEZAABCDADGEDADGEDADAADAADAAABCDABHEDADABHEDADA,0.8
703,chr6,chr6_158034494,0.94,158034494,TR1,ZABBBCABACABACABACABACABADCABADZZ,0.787878787878788
704,chr6,chr6_158044494,0.95,158044494,TR1,ZAZBACDBEAZEDBDBGCDBACDBDBGCDBAC,0.71875
705,chr6,chr6_158054494,0.92,158054494,TR1,ABCBABCBAZABCBABCBABBABCZBABCZ,0.8
706,chr6,chr6_158064494,0.93,158064494,TR1,ZBCDEBCDBCDEBC,0.928571428571429
707,chr6,chr6_158074494,0.92,158074494,TR1,ZCBABCBABCBCBABCZBABCBZABC,0.769230769230769
708,chr6,chr6_158084494,0.94,158084494,TR1,ABCDCDABZZBADCBADCBZCDCFBADCDCFBADCBAFDCBAFDCBADCF,0.74
709,chr6,chr6_158104494,0.95,158104494,TR1,ZABCBCDEBCDFCAZZDCFDCBE,0.260869565217391
710,chr6,chr6_158114494,0.93,158114494,TR1,AZBCCDEACCDEABZZCAFCAEZCAAFCAEDCCAZ,0.571428571428571
711,chr6,chr6_158124494,0.92,158124494,TR1,ZAABZZCBCACCAZZBCBBACBBCCACBBBCBCACBBCACBCACBBCACBCABBCACBCABCB,0.650793650793651
712,chr6,chr6_158144494,0.96,158144494,TR1,ZBABCDZABABCDABCDABCDABZZZADZABZ,0.5625
713,chr6,chr6_158154494,0.97,158154494,TR1,ZZZAZAZ,0
714,chr6,chr6_158174494,0.92,158174494,TR1,ZABCBABCBABCBCBABBZCZZBBABCBA,0.689655172413793
715,chr6,chr6_158184494,0.95,158184494,TR1,AZZBACDBACDBACACZZBZACDBAZZBZDB,0.516129032258065
716,chr6,chr6_158194494,0.94,158194494,TR1,ZCAABCBCAZEBCBEBFCBEBFCAGCBCAGC,0.741935483870968
717,chr6,chr6_158204494,0.92,158204494,TR1,AZAZAAZZZ,0
718,chr6,chr6_158224494,0.96,158224494,TR1,ABCDABCDZZCECDABCECDABCZZEABCABCAB,0.823529411764706
719,chr6,chr6_158234494,0.95,158234494,TR1,ZZACBCBDECBADECBDCZFCBAZCBAFCBDED,0.727272727272727
720,chr6,chr6_158244494,0.9,158244494,TR1,ABCABACZCABDBAABEAABAABEABCABDBAABEABAABEABCABEBFCABCABFCBZACABACZ,0.803030303030303
