,chr,bin,clust_val,start,rep,pattern,purity
488,chr6,chr6_1406983,0.92,1406983,TR1,ABABABZZZZZZBBZZZZBAAB,0
489,chr6,chr6_1426983,0.9,1426983,TR1,ZABABCBABZABCBABZCBA,0.65
490,chr6,chr6_1460586,0.95,1460586,TR1,ABCEABDCEDCEABABDZEABCEABCECEAZ,0.935483870967742
491,chr6,chr6_1470586,0.96,1470586,TR1,ABCDEBCDEDZABCDEBCDEZEDZZZ,0.692307692307692
492,chr6,chr6_1480586,0.95,1480586,TR1,ZZZZZZZZ,0
493,chr6,chr6_1543414,0.9,1543414,TR1,ZZAZZBCAZCZZZBDDZZZZZZB,0
494,chr6,chr6_15573482,0.9,15573482,knob180,ZZZZ,0
495,chr6,chr6_1593414,0.9,1593414,TR1,ABACABACABABACACABAZACABABACABAC,0.9375
496,chr6,chr6_1603414,0.93,1603414,TR1,ABABACACABADACABABACACABADADABADADABADADABACABACABABACACABAZCABAZZ,0.772727272727273
497,chr6,chr6_1623414,0.94,1623414,TR1,ZABCDABCDABCDABCDABCDADADABZCDAD,0.84375
498,chr6,chr6_1633414,0.9,1633414,TR1,ZABBABBABABCABABABCBADCAADCBZ,0.620689655172414
499,chr6,chr6_1653414,0.9,1653414,TR1,ZAABCBABBCBABBCZ,0.75
500,chr6,chr6_1673414,0.93,1673414,TR1,ZAZZBACDBACDBABACDBABACDEFGCCDBABACDFGCCDEFGCCBABADZAZZACZACC,0.754098360655738
501,chr6,chr6_17088,0.93,17088,TR1,ZABCDCDZAZDCEZCZBADCBADCDCDCDCEDCDC,0.742857142857143
502,chr6,chr6_1771523,0.97,1771523,TR1,ZZZZ,0
503,chr6,chr6_1781523,0.95,1781523,TR1,ZABACZDEDABACDEDABACDZZDZEDABABABAABAZZBABAZZABADEZZDEBABA,0.53448275862069
504,chr6,chr6_1801523,0.9,1801523,TR1,ZZZZABBABBZ,0
505,chr6,chr6_182830450,0.9,182830450,knob180,ZZZZZZAABBZCCZZDDZZZZZZZZZZZZZZZZZZ,0
506,chr6,chr6_182831074,0.9,182831074,knob180,ZZZZAABBZCCZZDDZZZZZZZZZZZZZZZZZZ,0
507,chr6,chr6_182901638,0.9,182901638,knob180,AAZZZBBCCZDZZZZZZZDZZZZZZEZZZZZZZZZZFZZZZZZZFZZZEZZZZ,0
508,chr6,chr6_182901818,0.9,182901818,knob180,ZZZAABBZCZZZZZZZCZZZZZZDZZZZZZZZZZEZZZZZZZEZZZDZZZZZ,0
509,chr6,chr6_183142,0.9,183142,TR1,ZABAZZBZBZ,0
510,chr6,chr6_1831523,0.9,1831523,TR1,ZZZZZZ,0
511,chr6,chr6_183197582,0.9,183197582,TR1,ZZZZAAZBBCCZDDZZZZZZZZZZZZZZZZZZZZZZZZZZEZZZZZZZZE,0
512,chr6,chr6_1868170,0.94,1868170,TR1,ZAZZZZBABZZZABAZ,0
513,chr6,chr6_1928170,0.95,1928170,TR1,ZABABCABADADABADABADEABADAZFBABADAZFBABCABZBADZGEZDZBAZZGECZ,0.616666666666667
514,chr6,chr6_1948170,0.92,1948170,TR1,ZZZZZZAZZZZZZZZZZZZACACADCAACADCA,0.363636363636364
515,chr6,chr6_1968170,0.92,1968170,TR1,ZZZ,0
516,chr6,chr6_2018752,0.95,2018752,TR1,ABABABABZCABDCABDCZBABABABDCAZZDC,0.818181818181818
517,chr6,chr6_2028752,0.94,2028752,TR1,ZAEBACDEAEBAEAFGDCDCDAEAFGDCDAZ,0.838709677419355
518,chr6,chr6_203142,0.96,203142,TR1,ACBCBZAZACBCBDACZZZZADBCADBCBCAZ,0.65625
519,chr6,chr6_2038752,0.91,2038752,TR1,ABZABAZDDDDDDDDD,0
520,chr6,chr6_2068752,0.93,2068752,TR1,ZZ,0
521,chr6,chr6_2119398,0.96,2119398,TR1,ZZZABCDZBCEDZABCEEEDABCEEDABCE,0.766666666666667
522,chr6,chr6_213142,0.95,213142,TR1,ZABCDABCDABCDABCDABCZDABCDABCDABC,0.939393939393939
523,chr6,chr6_2163906,0.94,2163906,TR1,ABCCDABABCCDABCCBABCCDABCCBABCCDABEABEABCCDCCDABABCABABABCDABFGBEABFGBEACZEBZBZZZ,0.876543209876543
524,chr6,chr6_2203906,0.92,2203906,TR1,AZABCDEBBFGHBABAAABABAAABCDEBBFGHBZ,0.828571428571429
525,chr6,chr6_2223906,0.92,2223906,TR1,ABAABACABAACADEAACADEZACABACACAC,0.78125
526,chr6,chr6_223142,0.96,223142,TR1,ZABCDEDZZGBCDEDGCDGHACDGHACDEDGCD,0.848484848484849
527,chr6,chr6_2243906,0.9,2243906,TR1,ABABABAAAAACDZABABABAEABAZABAEDC,0.5625
528,chr6,chr6_2273906,0.95,2273906,TR1,ZABABCDCDABABABAZ,0.470588235294118
529,chr6,chr6_2283906,0.9,2283906,TR1,ABCBCBABABABABBABABABABBABAZZCBZZZZ,0.628571428571429
530,chr6,chr6_2293906,0.94,2293906,TR1,ZZZZZZZZZACBCDECZACBCDEACB,0.576923076923077
531,chr6,chr6_233142,0.94,233142,TR1,ZABABABCABABCABABABABDEABDEZAZCABZDZ,0.805555555555556
532,chr6,chr6_2351525,0.94,2351525,TR1,ZABABABADCABABABADCADCABABABADCABZZ,0.914285714285714
533,chr6,chr6_2361525,0.95,2361525,TR1,ABACDEABACDEABACDZ,0.944444444444444
534,chr6,chr6_243142,0.9,243142,TR1,ABABACABZZACAABABAABABAAABABAAABA,0.606060606060606
535,chr6,chr6_2441036,0.91,2441036,TR1,ZAZZZABAACACADEACACACADEACACCZZAACBFFFFZFAZBAZ,0.434782608695652
536,chr6,chr6_2491644,0.9,2491644,TR1,ABCBADEDEZZZACCACABACABCAB,0.461538461538462
537,chr6,chr6_2528138,0.92,2528138,TR1,ZAZZZA,0
538,chr6,chr6_253142,0.93,253142,TR1,ZABZCDABABDABABDABABABZABABDABCDZAZ,0.628571428571429
539,chr6,chr6_2557165,0.94,2557165,TR1,ZABCADECABCECECECZZZZCECECADBZECZEZZ,0.555555555555556
540,chr6,chr6_2620614,0.92,2620614,TR1,ABCBCBABABDBDBCBDBDBCBCBDBDBCBCBCBZ,0.8
541,chr6,chr6_2630614,0.96,2630614,TR1,DABCDADEDADEDABCDADEDABCDADEDABCD,1
542,chr6,chr6_263142,0.91,263142,TR1,ZABZCZBABAZZCBABCBCBZZBCBZ,0
543,chr6,chr6_2640614,0.95,2640614,TR1,ABCDCZCDABABZ,0
544,chr6,chr6_2650614,0.94,2650614,TR1,ABACDCDBACCDCDBACZZZBABDCABDCABDCABDCABDZCABDCABDCCAZ,0.830188679245283
545,chr6,chr6_2670614,0.92,2670614,TR1,ZABABBBABABABBABZCBABABBABABDCBABCBABCBABZCBABABZCBAZDAFDAAFCB,0.709677419354839
546,chr6,chr6_2700614,0.9,2700614,TR1,ZABBZCCZZABCZ,0
547,chr6,chr6_27088,0.92,27088,TR1,ABCBCABCBCBCBCBBCBCBDEBCBDEBCBBCBCZ,0.714285714285714
548,chr6,chr6_2720614,0.9,2720614,TR1,ZAZZZZBZBACDZBACDABAZABZABA,0.296296296296296
549,chr6,chr6_273142,0.93,273142,TR1,ZZZZ,0
550,chr6,chr6_2754916,0.94,2754916,TR1,ABCDCDCDABCDCDZZZZB,0.631578947368421
551,chr6,chr6_2764916,0.93,2764916,TR1,ZAZAZZZZAZ,0
552,chr6,chr6_2813933,0.91,2813933,TR1,ZZABAZBZZZBZZ,0
553,chr6,chr6_2843933,0.9,2843933,TR1,ZAABAABAAZZBBACCCCZCBZDBBDBABAZAABDAZZADZZCBABZZBABBDCABBDCABA,0.193548387096774
554,chr6,chr6_2863933,0.94,2863933,TR1,ZDABCCDABCBCDABCBZ,0.777777777777778
555,chr6,chr6_2873933,0.95,2873933,TR1,ABCABCDZACACABBAEZZAEZZZDZZZZ,0.310344827586207
556,chr6,chr6_2883933,0.91,2883933,TR1,ABZZABZ,0
557,chr6,chr6_2927327,0.95,2927327,TR1,AZBZAZB,0
558,chr6,chr6_2947327,0.94,2947327,TR1,ABACDBACDBACDBABAZCDBACDCDCZD,0.689655172413793
559,chr6,chr6_2957327,0.93,2957327,TR1,ZZZ,0
560,chr6,chr6_2967327,0.97,2967327,TR1,ABCDEAFZFGHZZZAFABCDEAFIFGHAFIFGHAFAFAZZFZJZZZZJZZZZZFZZZKKZZZ,0.467741935483871
561,chr6,chr6_3010922,0.9,3010922,TR1,ABACDCEABABACDCEABABACBAZAZZCACBZZ,0.764705882352941
562,chr6,chr6_3020922,0.91,3020922,TR1,ZZZZZZZZAAZZZAZAZAZZZZBZZZBZZZZAZ,0
563,chr6,chr6_303142,0.92,303142,TR1,ABCDZBABCDZEFCCDZEF,0.421052631578947
564,chr6,chr6_3070551,0.94,3070551,TR1,ABCDABBCDAZABBCDABBCDABCDABCDABCDABBZBCDABBCDCDCDBCDCEFCDCDGZCEFCDGZCEFCDZAZDCDC,0.825
565,chr6,chr6_3100551,0.9,3100551,TR1,ZABCBABCBABCBABCBABCBABCBABCABZZBZBACBABCBCBZAZZBCDACCDABZAABCB,0.650793650793651
566,chr6,chr6_313142,0.9,313142,TR1,ZABCFDAZABCFDAABCFDAABCF,0.916666666666667
567,chr6,chr6_3174454,0.95,3174454,TR1,ZZZZZ,0
568,chr6,chr6_3184454,0.9,3184454,TR1,ABCDBZZBAABAABAACCZEZZCEFZZFCCDBABABABDZBBABABAAACZAACAHCAACAHCAAC,0.484848484848485
569,chr6,chr6_3204454,0.94,3204454,TR1,ZDABCACDABCACACDACEZCAZCDACECECEECECZCECEZZECEZ,0.723404255319149
570,chr6,chr6_3224454,0.91,3224454,TR1,ZABZCAABABACAAZZABAZCACABACACAB,0.483870967741935
571,chr6,chr6_323142,0.92,323142,TR1,AZABCDABACDCDCDCDCDCZZZZCDCZZCCZZ,0.272727272727273
572,chr6,chr6_3244454,0.94,3244454,TR1,ZAZZCACA,0
573,chr6,chr6_3254454,0.9,3254454,TR1,ZZAZBCCBCCBCBCZAZZ,0
574,chr6,chr6_3316407,0.95,3316407,TR1,ZABCBCBCBCDABCBCBCDABCBCBCDABCZCBCDZAZCZZZDC,0.75
575,chr6,chr6_333142,0.93,333142,TR1,ZAZABZZZABZZBABDBABDBABDBABDBABDB,0.636363636363636
576,chr6,chr6_3346407,0.91,3346407,TR1,AAAZABABABZZBAZ,0
577,chr6,chr6_3387516,0.92,3387516,TR1,ZABZCCACCACACBACDCZZZZDZCACZACZCZ,0
578,chr6,chr6_3397516,0.91,3397516,TR1,AABACABABABACAZDZZABABDEBZZBADEBABFDDEBABABFDDEBABZ,0.784313725490196
579,chr6,chr6_3417516,0.92,3417516,TR1,ABBZAZABDEBBABABDEBBABABDEBBA,0.793103448275862
580,chr6,chr6_343142,0.94,343142,TR1,ABCBABCBCBCBCBCBCDCBFEBCBCBCBCDCBFEB,1
581,chr6,chr6_3437516,0.96,3437516,TR1,ZZZZZ,0
582,chr6,chr6_3455068,0.93,3455068,TR1,ZZABABZZBABABZ,0.571428571428571
583,chr6,chr6_3465068,0.9,3465068,TR1,AZZBCZABBCBABCBABC,0.555555555555556
584,chr6,chr6_3475068,0.91,3475068,TR1,ZZZZBCBC,0
585,chr6,chr6_3485068,0.9,3485068,TR1,ZZAZBCCBCCBCBCZAZAZ,0
586,chr6,chr6_3531144,0.9,3531144,TR1,ZZZZZ,0
587,chr6,chr6_353142,0.97,353142,TR1,ABCGDHEFBABCGDHEZBZBZGDHEFBZZIZIFZ,0.647058823529412
588,chr6,chr6_3561735,0.94,3561735,TR1,ZABABABCBABABABABCBABZCBABABABCBA,0.909090909090909
589,chr6,chr6_3571735,0.95,3571735,TR1,ABZZABABA,0
590,chr6,chr6_3581735,0.9,3581735,TR1,ZABCZBCBCBABDCBDZBABCBCBABBCBABBC,0.727272727272727
591,chr6,chr6_3591735,0.95,3591735,TR1,ZAZZABZZCDACDBZ,0
592,chr6,chr6_3625057,0.91,3625057,TR1,ZZZAZAZBZB,0
593,chr6,chr6_3665057,0.94,3665057,TR1,ZABCDABCDACBZDAZZBCBCBBCBAZEFBCBBEFBZ,0.378378378378378
594,chr6,chr6_3685057,0.9,3685057,TR1,AZZABBZ,0
595,chr6,chr6_37088,0.96,37088,TR1,AZZZCDCEAFDCEFDCEFDC,0.7
596,chr6,chr6_3715057,0.9,3715057,TR1,ZZAZBACACZZBZCCACECACACACEC,0.62962962962963
597,chr6,chr6_3725057,0.93,3725057,TR1,ZABACABACABADABABABADABZABAEAEFGKHIJFGKHIJFGKIJZZZZZAZABZEZZZZBZAZ,0.53030303030303
598,chr6,chr6_3775057,0.92,3775057,TR1,ZZABZZBABAZZABABAAZABAZZBABZ,0.285714285714286
599,chr6,chr6_3805057,0.91,3805057,TR1,ABCBABABABCBABABAZABCBBABCBBABZZC,0.848484848484849
600,chr6,chr6_3825057,0.9,3825057,TR1,ABCDEABCDEADEBZFZFZZFZZFFZGFHGFZFZGZZFHGIJKFGIJKFGIJKFGKJFGIZ,0.540983606557377
601,chr6,chr6_3846589,0.91,3846589,knob180,ABCZZADEBFZGZBZHEBGZICBZZZZZGZIZDEBFHZBZZBZZZGZZGZZZZ,0.150943396226415
602,chr6,chr6_3856589,0.9,3856589,knob180,ZZAAZABZBZACAADABBAZAZABZAACZEFBAEFBADBAZBGAHZZAZAGBDAZZAHAG,0.133333333333333
603,chr6,chr6_3896589,0.91,3896589,knob180,ABCDEABCDEEABCDEEFGHIEGHIEABCDEABCEABDEEFGHIEABCDEABCDE,1
604,chr6,chr6_3906589,0.93,3906589,knob180,ZZZZZZZZZZZZZZZAZZZBZCDEAZZHFCGBFCGHFCGBFCDEIJHDZIJHZBZ,0.454545454545455
605,chr6,chr6_3916589,0.91,3916589,knob180,ZZZZZABCDEFZZGDABCDEFZGDEFZGDZZZZ,0.454545454545455
606,chr6,chr6_3926589,0.9,3926589,knob180,AABCADACAZZZADAECAACFAAAGCAAAAZACAZZAZAACACAADAAAACGCAADZAAACGAAAAACGAZHAZCAFCAAZAACGAAHAAFCAACEAFCAACAACEZBAAZ,0.477477477477477
607,chr6,chr6_3946589,0.92,3946589,knob180,ZABZZZCDAZEFZGZZAZZZZZDZZZZZZGANBIJADCKLMFEGANBIJADCKLM,0.436363636363636
608,chr6,chr6_3956589,0.91,3956589,knob180,ZABAACBAACABAACABAACABAACABAACABAACABAACABAACABAACABAACABAAZDZCEAZZABAAZZZCAABZFACAAAGAAECADGAAECADAZCAABACAABACAAHBACAAHBACAAHCAABACAAHCAABACBZZZCAABAAFAZAZZACAFZZZAZZ,0.702380952380952
609,chr6,chr6_3986589,0.9,3986589,knob180,AAAAABCAAAABCDAAAAABCDAAAAABCDAAAAAZZAZZZAZ,0.651162790697674
610,chr6,chr6_398723,0.93,398723,TR1,ZZZAZZAZZZZZZ,0
611,chr6,chr6_4048919,0.9,4048919,knob180,ZZZZZZZZ,0
612,chr6,chr6_4077524,0.91,4077524,knob180,ZABZCZDEFAGDEFAGDEFAGDEFAZHZCAZIAHBZBZZZZZZHIAHBAFZZZZZ,0.490909090909091
613,chr6,chr6_4087524,0.9,4087524,knob180,ABCZZZBCZZDEFCZDEFCZAB,0.363636363636364
614,chr6,chr6_4117524,0.9,4117524,knob180,ZAZBBZZZZZCBBZZZZZBZBCZBCABCABCZDDBBEBFBGHDBEBFGHDBBEBZ,0.454545454545455
615,chr6,chr6_4127524,0.91,4127524,knob180,ZAABZAZCZBDAZZZZACZZZEAZFZAZAAAZZCZAAEZZZBZZBDAAZZAFZDA,0.109090909090909
616,chr6,chr6_4147524,0.9,4147524,knob180,ZZZZ,0
617,chr6,chr6_4166823,0.91,4166823,knob180,ZZZZZZZZZZZZZZZZZZ,0
618,chr6,chr6_4216695,0.92,4216695,knob180,AAZZZZABCDAEAAABCDAEAAAZZZZAZZZFZZZAZZGFGZ,0.404761904761905
619,chr6,chr6_4248510,0.94,4248510,knob180,ZZZZAZZZZZZAZZZZZZZAZZABCDEAFGBCDEAFGZZZAAHZZZAAAHZZAH,0.259259259259259
620,chr6,chr6_4268510,0.93,4268510,knob180,ZZZZZZZZZZZZZZ,0
621,chr6,chr6_428723,0.9,428723,TR1,ZZAZZBZBADEDBBDBADEDBBD,0.695652173913043
622,chr6,chr6_4288510,0.92,4288510,knob180,ZZAZZZZZZAZAZAAZZZAZZAAZZZZ,0
623,chr6,chr6_4322381,0.94,4322381,knob180,AZZZBZZAZZCZZBZZZZZZZCZZZCZZCCCZZCZZCCZZZZZZZZZCZZ,0
624,chr6,chr6_4418381,0.92,4418381,knob180,ZZAZABCZZZZZCAZZZZDAEDAEDAEDZZFZAAZZABFZAZZABZZZZAZ,0.196078431372549
625,chr6,chr6_4468381,0.92,4468381,knob180,AFBACDEAFBACAZZAGZDEAFZACHIJGKDEAFBACHZMGKDBAAMGKDBAIJG,0.836363636363636
626,chr6,chr6_448723,0.91,448723,TR1,ZABCBDEBDBABFAGDBDEBDBABFAGDBCBAZZDBDBDBBABDBZ,0.543478260869565
627,chr6,chr6_4518381,0.9,4518381,knob180,AZZBZBAAABAZABAABAAABAAAABAAAABAAAAAAABAZABAAABAAAABAAA,0
628,chr6,chr6_4528381,0.91,4528381,knob180,ABCBBCBBABCCBBABCBBABBCCBBABCCBABCBBABCCBBABCBBABCZABCBZABCBBADZZBADZBAZCBBADZEZBCBBAZBAZZZZBZZAZZBBADZEZBCBBAZ,0.684684684684685
629,chr6,chr6_4548381,0.9,4548381,knob180,ZABCADZZZECCZZCCABCAFCCCABCAFCCDGCABCAFCCCABCAFDGZCECCCC,0.607142857142857
630,chr6,chr6_4558381,0.91,4558381,knob180,AZBCBCZBBDBCBCBDBCBCBZABZEBCZBZZBFGBCBBZEBCFGZCBBCBZABC,0.4
631,chr6,chr6_4568381,0.92,4568381,knob180,ZZZABCDEZFZGZHCDIBZZZZZZZFZZZZFBIDCHZGZFZEDCBAZZF,0
632,chr6,chr6_4620865,0.92,4620865,knob180,ABCCCDCEFGCHIJBCCCCDCEFGCHIJABCCCDCEZZCHIZCBCCCDZEZZKCZHCZCZDZZCKZZECDCCCZZCDCCZZCZZLCIHCCZZCDCCLCIHCCZZHZZZZZ,0.409090909090909
633,chr6,chr6_4650865,0.94,4650865,knob180,ABCDEFGZHABIEFGHABZABIEFGHABCJEABCDEFBCCJEABCDZZZZZZZG,0.759259259259259
634,chr6,chr6_4660865,0.93,4660865,knob180,ABCABDEZZFZGZZZZZZZZZZZZZZZZHZZZIZBZZZZIZGZFHZEDBACBAZZ,0
635,chr6,chr6_4670865,0.91,4670865,knob180,ABCCZCZDEFGHDABCCDABCCDABCCDZCHDAZEFGHDABCCDABCCDAZ,0.823529411764706
636,chr6,chr6_4680865,0.92,4680865,knob180,EDABCZDABCEDAFGHABZIZZJKHABLZZZZZLZZZZZHKJZZZIBAHGFAZZZ,0.327272727272727
637,chr6,chr6_4690865,0.91,4690865,knob180,ABACDEFCCBGABACDEFZCCBGZEBGACCBGAZDEFCCBGACBEBGACBEBGACZ,0.910714285714286
638,chr6,chr6_4700865,0.92,4700865,knob180,ABBDCBEFBABBBABABBDCBEFBABBEFBABBBABABBFCZEZCFBBFBZBBZBFBBABFBBAFZBZZZZZZZZBFZZEBZZBBZCBZFBABBFBABBFCZZEBZZZZZZ,0.531531531531532
639,chr6,chr6_47088,0.92,47088,TR1,ZABCBABCBABCBABCBABABCBABCBZBZB,0.774193548387097
640,chr6,chr6_4720865,0.9,4720865,knob180,AAABAACADAZZAZDAZCAABAAAAZBAAZZAECAAZZADAAABAECZZCAABAZ,0.254545454545455
641,chr6,chr6_4730865,0.91,4730865,knob180,ZZZAZAAABAAAABAAAABAAAABAAABAAAABAAAABAAAABAAAABAAAABAAAABAAZZZAAAAABCAAAAAABAAZAZAZZAZAZAAAEABAAEAACBAAAAAACAAB,0
642,chr6,chr6_4750865,0.92,4750865,knob180,DABCCZZZCZDABCCDABCABCCDABCCBCCDABCCBCCDABCCCZZDABCZCZZCCZ,0.706896551724138
643,chr6,chr6_4810865,0.93,4810865,knob180,ZAZZZABAAAZZBAZAAZZZZZCADAAFGFEZCADAAFGFEAZBZHIZZAAJBAAAHIJBAAAAAAAKZAKBAZZAZZZZAAAZKZZAZAZAAZZZZZZZZZZ,0.252427184466019
644,chr6,chr6_4855796,0.92,4855796,TR1,ZZZZZZZZZZZZZZAZZZZZZAZ,0
645,chr6,chr6_4873573,0.9,4873573,knob180,ABZCZADDDDDDDDAZDCZDAZDDZDEDDAZDDDABDCZADDDDDDDDZDDDZFDDADADEDDZFDDAZDZADDDAZDDDADZDDDADDDDADDDDADDDDDADDDDAZDZ,0.0720720720720721
646,chr6,chr6_4893573,0.9,4893573,knob180,ABCDZABCZZCCZZCZZZBCDBECCBECZCZZZCZBZZC,0.41025641025641
647,chr6,chr6_4921977,0.93,4921977,knob180,AZBZCZZZZDEAZFAGZZDEAZZZAZGAFAZZZZZZZZZCZBZZZZZZZZZZZZ,0.111111111111111
648,chr6,chr6_4931977,0.9,4931977,knob180,AAZZBZZAAAAZCAAAAAACAAAAAAAABAAZAAAAAAAZAAAAAAADEAAAAZAFAAZAAFAAAAAZEDAAZAAAAAAABAAAAAAAABAAAABAAAGAAAAAABAAAABAAAGAAAAAZGAAAAAAAZAAZAHAAAAAAAAAAHAZZAAAAAAAAAAAAAAAAZ,0
649,chr6,chr6_4981977,0.91,4981977,knob180,ABCDEABCDEAZZZZ,0.733333333333333
650,chr6,chr6_4991977,0.9,4991977,knob180,AABCDAACZCDAACEZAZZZAEABAAZCAADCBAAECAAEABAAEABAAZZAACEAABAEAABEAABEAABAEAABAEAACECACACCZAABCDAACEAABAZACZAAACZAABAEAZABAAECAADCBAAECAAEAAAAAEABAAEAAEC,0.76158940397351
651,chr6,chr6_5021977,0.91,5021977,knob180,ZZZZAAZZAZAZZZAZBACAAADEAFAGAHIAJZEAFAGAHIAJZZDZACABAZZ,0.363636363636364
652,chr6,chr6_5041977,0.9,5041977,knob180,ZAAAAAZAZZAZZAAAZZABCDAABCDAABCDAABZABAEFGZHAIIAHZGFEAB,0.309090909090909
653,chr6,chr6_5071977,0.9,5071977,knob180,ABBCBDZZZBDZBBCABBCABBCABBCABBCABBCEBBCABBCZBCAEBBCABB,0.814814814814815
654,chr6,chr6_5081977,0.93,5081977,knob180,ZABCDEZCCZFZABCDEHGCEHGCCGIFCCJKCCCJKCCZKCZZZZZZZLCKJJCLCKJCCCKJCCCKJCCCKJCCCKJCCCKJCCCKJCCMNCCKJCCCKJCCCMNCCKJCCCKJCCCKJCCCKJCCCCCKJCCCKJCCMIGCCZEDCZCCCKJCCZIGCZZZZCZ,0.736526946107784
655,chr6,chr6_509019,0.94,509019,TR1,ZZAZCAC,0
656,chr6,chr6_5111977,0.91,5111977,knob180,ZZAZBZZZBZZA,0
657,chr6,chr6_5168200,0.91,5168200,knob180,AJBBCFDEFZFFCAGHICAJBBCFDEFZCAGHICZFZCFDFFCAFZZFDKFZZFFCZFZZFZFFFKFFFDFFZFFKFFFDFFFFFKFFFFKFFFDFZCFKZZZFFZFZZZZ,0.351351351351351
658,chr6,chr6_5188200,0.91,5188200,knob180,AAAAAAACBDAAAACBDAAAAAAAAAAAACBDAAAAAAAACBDEZACZFEZZGGZZZACZGAAZZFZCACAHAACAHAAZZZZZCZAAZAZIAZZAZACZZZZZAIZIZA,0.354545454545455
659,chr6,chr6_5208200,0.9,5208200,knob180,AAZZAZBAAAZAZAAAAAAAAAABAAAAAABABAAABAAAAAABABAAAABABAA,0.272727272727273
660,chr6,chr6_5218200,0.96,5218200,knob180,ZBABAFCFDEBAFCFDEHABAFCFDEHABAFCGHIJDEHZBAFCGHIJDEHAZAFZ,0.839285714285714
661,chr6,chr6_5228200,0.94,5228200,knob180,ZABCDFAECGFAHABCGFZZABCDFAECGFAHABCDFABCGFABCDFZZGFABCD,0.836363636363636
662,chr6,chr6_5238200,0.92,5238200,knob180,ABCZZAZDZBCZZZAZZZZCBZZDZAZZZZZZCZAEFGBAZFGBAZFGZZEFGBZ,0.2
663,chr6,chr6_5248200,0.9,5248200,knob180,ZABCDEZFGHIJKZLMHNOHPZHZHZQMHJKZZMZQKABCDEZFGHIZJKALMHNOZHP,0.474576271186441
664,chr6,chr6_529019,0.97,529019,TR1,ZZZABCBCBCZABCEABCBCBCBCBCEA,0.785714285714286
665,chr6,chr6_53087508,0.92,53087508,CentC,ZAAAAAAABCAAAAABDAAAEAAAAABCAAAAABDAAAEZZZZAAAZZAAAAAAAABCA,0.525423728813559
666,chr6,chr6_53097508,0.94,53097508,CentC,ZZAZZZZAZZZZZZ,0
667,chr6,chr6_53117508,0.95,53117508,CentC,AZBZZZACZZZZZZZAZBCZZZZZZZZ,0
668,chr6,chr6_53179087,0.92,53179087,CentC,ABACBZZZZBBAZZBZZEEBAC,0.272727272727273
669,chr6,chr6_53209679,0.93,53209679,CentC,ZABCDCEBFZZZGZZZZABCDCEBFG,0.615384615384615
670,chr6,chr6_53219679,0.91,53219679,CentC,ZZZ,0
671,chr6,chr6_53307407,0.9,53307407,CentC,AZAAZZZZZZZZZZZZAZ,0
672,chr6,chr6_53327407,0.92,53327407,CentC,ZZAAAZAABABAZAZZZZA,0
673,chr6,chr6_53347407,0.93,53347407,CentC,ZBBBBBCDEBBBBBBBBCDEBBBBBBBBBCDEBBBBBBBBCDEB,0.636363636363636
674,chr6,chr6_53357407,0.95,53357407,CentC,AFBBCBZDBZBGDEBBAFBBBGDEZHAFBBFBBBGDEZHAFBBCGDEZBAZBBBBBBBGDEBDE,0.609375
675,chr6,chr6_53367407,0.97,53367407,CentC,ZZZZFASTUBKLCDEFMGHNIOJPQFASTUBKLCDEFZMGHNIOJPQFMGHNIOJPQFZSTUBK,0.90625
676,chr6,chr6_53377407,0.95,53377407,CentC,ABCDEJFZABEKEZDGEDHZCDEJFIHABEKEEDGEDHABCDEJFIHABEKEEDGEZHABEDELDGEDELDGEDHABZIHABEKEEDGZDZAEDELDDEDDELEDEDHABEDELEDEDHABEDELEDE,0.84375
677,chr6,chr6_53397407,0.94,53397407,CentC,AGBCCDCCCCCAGBCCDCEFCCCCAGBCCDCEFGBCCHCCCICCCZAGBCCHCHCCCCZCICCCZGBCCDZ,0.591549295774648
678,chr6,chr6_53442502,0.93,53442502,CentC,ADBCBCZCCADZAZCCDZAZBCCCCADBCCCCADBCCCZADZCZZZCCZCCZCCADDBCBCCCZ,0.484375
679,chr6,chr6_53452502,0.96,53452502,CentC,AHBCIFZDZEZZZFGAHBCIFZZZJEDFDFGJEDFDFGJEDFDZGJZZZZZFZZFDFGJEDFDF,0.640625
680,chr6,chr6_53462502,0.93,53462502,CentC,DABZBABCDABZCDZABZZZABCDZ,0.52
681,chr6,chr6_53497669,0.96,53497669,CentC,ZZZZZAZZAZBCZDCBCZDCZ,0
682,chr6,chr6_53507669,0.93,53507669,CentC,ZAZBCZABCAZAZZAZAZZ,0
683,chr6,chr6_53517669,0.92,53517669,CentC,AAAAAAZAAABAAABAAAAAAAAAAAAABAAAAAABAAAAAABAAAAAABAAAAAAAAAAAAAZ,0
684,chr6,chr6_53527669,0.95,53527669,CentC,AABCAAABCAABCAABCAABCABCAABCAAAABCAAZZBCAZBAZZAZACAAAAZZDADAZZBZ,0.53125
685,chr6,chr6_53537669,0.97,53537669,CentC,AESEBOCFEZZZZZCDZAESEBOCFEZCDZHEIEJEHEIEJEHEIEJEKLEKLEMNRPBCQSEBONRPBCQSEBOCMNRPBETQSEBOCMNRPBETQSEBOCMNRPBETQSEBOCMNRPBETQ,0.894308943089431
