,chr,bin,clust_val,start,rep,pattern,purity
3875,chr8,chr8_171739128,0.96,171739128,knob180,ABBCADEZBZZABZGDEHIJALAGKCADEHIJADEHIJALAGKCADEHIJALAG,0.796296296296296
3876,chr8,chr8_171749128,0.93,171749128,knob180,ZABDCBDEBDBADABDCBDEBDBADABDDBCDDDABDDBCDDDZZZZDZDZBBA,0.759259259259259
3877,chr8,chr8_171759128,0.95,171759128,knob180,ZAZZABCZDBACZZDZZZBDDDZBDDDABBZABDDDABABDDDBZZDZBZZZ,0.326923076923077
3878,chr8,chr8_171769128,0.94,171769128,knob180,ZZZZZABCIDEECFAGABCIDECZIDEECFAGABCDECJKLJKLJCFAGABCD,0.867924528301887
3879,chr8,chr8_171779128,0.95,171779128,knob180,ZABCDBCDBAZZZZZZZAAFIAAGHFIAAGHJAAJAKALAAGMJAAJAKALAAGMA,0.75
3880,chr8,chr8_171789128,0.96,171789128,knob180,ZGABCHIJCBCDEEEEEFCKLMNZZCZGABCHIJCBCDEEEEEFCKLMNZCZZBCCZCZZOOOOOOOZZZCCPBCCBNZZCCCZZZZZZZZZCPCBZZNBZCBPZZC,0.411214953271028
3881,chr8,chr8_171809128,0.95,171809128,knob180,ZBABCEBDBBBABCEBDBBBABCEBDBBBABBZZZZBEBZBZBZZBBCEBDBBBA,0.690909090909091
3882,chr8,chr8_171869128,0.98,171869128,knob180,ZBCDZZZZZZZAAAZZZAABCDZZ,0.25
3883,chr8,chr8_171925814,0.96,171925814,knob180,EABAFZAABCDEABZFAJGHIAZZAAAZAFBAZBCDZABAFAJGHIAAKLZBAFAJGHIAAKLZAMAZZCZAABFAMZZZNNNNNNNNNNNNNNNZOAZAAZOZ,0.432692307692308
3884,chr8,chr8_171945814,0.9,171945814,knob180,ZABBAAZAAAAAAAAAAAAAAAAAAZZAAACAAAAAAAAAAACAAAAAAAAAACZ,0
3885,chr8,chr8_171955814,0.94,171955814,knob180,ABAAAZABZBACAAAAAAADBACAAAAAAADBAAAAAADBAABAAAAADBAABAAABZAAADBAZAAAABAAAAEBAAAEBAZZZZAZFAGBHAIZFAGBHIAZAZZZZAACJAAABAAACJAAABAAABZAAJAAAABAAAAJABAZAAABAAZAABA,0.421383647798742
3886,chr8,chr8_171985814,0.96,171985814,knob180,ZAZBZCDEFZZZZZZZFGAZBHICDEFJKBHICDEFJKGIZLZZZZZZDZLZBZZ,0.4
3887,chr8,chr8_172037824,0.94,172037824,knob180,ZZZZZZZZZZZZAABZZAAAAZAACEBAADBDBAAAADBAADBDBACEBAADBDBAAAADEBAAAADBAADBDBAAAADBAADAZZAAZBBBBZAABDABDAZZAABD,0.555555555555556
3888,chr8,chr8_172067824,0.95,172067824,knob180,AABAAAABABAAABAAABACDZBZZAAABAAEABAAEABACDABACDABAAAAAABACDAABACDABAAAAABACDABACABAABACABAAAZACABAAAAAZAABZBAAZACAAZABAAAABACFBAAAABACFZZBADZZAZZAACAZBAAABZAZCDBZZ,0.423312883435583
3889,chr8,chr8_172107824,0.96,172107824,knob180,ZABCBBEABCCCDEABCFGBBHFGBBHFGBBHFGBBEZEAZCDEABCZFGBBEGBBEABABBBEABBBEABDIBCBZABDEABBBEABBBEABDIBCBEABDZBBBBBZ,0.73394495412844
3890,chr8,chr8_172127824,0.96,172127824,knob180,AZBZAZAZZCAZBDCZZZZEZZZZDFACDAGAHFACZBBACDBBACZCDFACIJGAHFZACIJGAHFACDBBACDBACACDBAKDBACACDBAKDBAKLMZCACDBAKDBAKLMGACZZGZCDZDBAKLEBAKLMGZ,0.64963503649635
3891,chr8,chr8_172157824,0.91,172157824,knob180,ABCCCCCCCCABCCCABCCCCABCCCABCCABCCABZCCAB,0.878048780487805
3892,chr8,chr8_172167824,0.94,172167824,knob180,ZAZZZABCAEFADADAABDAEFADAABZGAZZCBABAGAZACZA,0.409090909090909
3893,chr8,chr8_172187824,0.91,172187824,knob180,ZAAAAAAAZAAZAAAZAAAAAAAAACAAAAAAACAAAAAAAC,0
3894,chr8,chr8_172227824,0.95,172227824,knob180,ZACBCBBBACBBACBDZBEBZCBDACBCBBBACBBBZBCABBBCBCADBCZBEB,0.62962962962963
3895,chr8,chr8_172237824,0.96,172237824,knob180,ABECDDBECDDBEBECDBFCDBFCDBFGHIBEJDBZGKDBLGHIKDBLGZMBBEJZIBECZMZBEJAI,0.794117647058823
3896,chr8,chr8_172267824,0.95,172267824,knob180,ABZAZZZAZZZCAZDAAABAZDACAEAEABDAAZZBZAAAADBAAZAAAADBZ,0.150943396226415
3897,chr8,chr8_172277824,0.97,172277824,knob180,ZZAZBDABZZABEZCABBZZDABEZCAZBGFDABGFDABEZGDZGDABABGFDABGFDABHIBHZGDABABGFDABGFDABHIBHZEBZABHDABHDABBHDABZAZABBGZDABGFZABZIBEBDAZZBHGZZJZKZBEZZZBBZHZADBADBEBZZBADFGBADFGBABADHLADZEMIHBADFGBABADHLADZEMZHBADFGBADFGBAZADFGZDGBNJPEBAKGBNJPEBAKHEZADZDGBNJZOJPEZNJZGBOJPEBIZZBAZZ,0.643382352941177
3898,chr8,chr8_172327824,0.93,172327824,knob180,ABBCDBBBBCBBZCBABBCDBBZBBBEBBBCBBBBBBBBCFBBBBBCBBBGBBBABBBZBBBBBCBBBBZBBBBABBZBGBBBCBBBBBFCBBBBBBBBBCBBBEBBB,0.12962962962963
3899,chr8,chr8_172357824,0.96,172357824,knob180,ABBCDEABZZFABBCDBGBHEABIJABIJABBCDBGBJABBCDBGBHEABIZFA,0.888888888888889
3900,chr8,chr8_172367824,0.97,172367824,knob180,ZAZZZCDERLCMFGFHIAJNOPKQRLCDERLCMFGFHIAJNOPKQRLCDERLCMF,0.909090909090909
3901,chr8,chr8_172377824,0.92,172377824,knob180,ABZDEDBADEDBADDBADDBADADDDBADDDBADDDBADADDDBADDDDBADDD,0.796296296296296
3902,chr8,chr8_172387824,0.97,172387824,knob180,ZABZCZABABZZZZZZZZZZZZZAZZDZZZZEZZZCZZZZZZZZZZZZDZZZEEZ,0
3903,chr8,chr8_172397824,0.95,172397824,knob180,ZABZACBAZADBDBZAZABZBZBZBZBACBEBACZBAFAEEACBABAFAZZZZAHBCABDBAHBCACIBDBABCACIBDBAHBCABBBCBBBBHBBAHBCABBBCBBBBH,0.554545454545455
3904,chr8,chr8_172417824,0.96,172417824,knob180,ZABABECADABABECADABABECABZAZAZCZBEAAABEABAFEABEABAFEAAFHIKABJCKLBEGEAAFHIKABJCKLBEGEAAFHIKABJCKLBEGEAAFHZAAF,0.87037037037037
3905,chr8,chr8_172437824,0.95,172437824,knob180,ZABCZZABCZBBABZZBBZ,0.315789473684211
3906,chr8,chr8_172466292,0.96,172466292,knob180,AABZCCDEZFZGZZCZZZZZCACZZZZZGZFEDCCZBZACFZZBACCZCZCFBZ,0
3907,chr8,chr8_172486292,0.95,172486292,knob180,ZZABBCABBCABABBBCABBBCABABBBCABABBBCABBBCABABBBCABBBCZ,0.888888888888889
3908,chr8,chr8_172496292,0.97,172496292,knob180,ABCDEFBCDEFBABCDEFBDZGHBKIFBZBZZZZGHBKIFB,0.75609756097561
3909,chr8,chr8_172506292,0.96,172506292,knob180,ABCCZABCCZ,0.8
3910,chr8,chr8_172534503,0.95,172534503,knob180,AZAAZAABZCAAZCACAZADZZBAAADBAEZZBZFZZZBAZZCAADBAEDBAFZ,0.240740740740741
3911,chr8,chr8_172544503,0.96,172544503,knob180,ABCCCZDBCEFABCCZZCEFABCEGHICJKEGHICJKHZCZDZDBZEFZBCEGH,0.648148148148148
3912,chr8,chr8_172554503,0.95,172554503,knob180,AABZAABCACAAABCAAABCADEAFAADBCAAAABCAAABCADEZFABCADBAA,0.574074074074074
3913,chr8,chr8_172564503,0.96,172564503,knob180,ZZZZAZBZCZZZDZKAEABFLMGFHICJZKAEABFLMGFHICJZZZZZZDZZGZZ,0.509090909090909
3914,chr8,chr8_172574503,0.94,172574503,knob180,ZABBCDBBBCDBBBCBCDBBCDBZBABBCDBBBCDBBBCBCDBBBCBCDBBCBC,0.851851851851852
3915,chr8,chr8_172584503,0.97,172584503,knob180,AHBCGHDIZEZFZZEZFCZCGHDZHFHFCAHBCGHDIZFCZZHFCJZHFHFCJ,0.622641509433962
3916,chr8,chr8_172594503,0.95,172594503,knob180,ABABCAABABCAADCAADEFGABZZGZBCZCAADEZAADEFGAZCAAGAZZAAB,0.62962962962963
3917,chr8,chr8_172604503,0.96,172604503,knob180,ZZABCDZZBBZZZABCDZZCDBBZZZBCDEZZBZEBCZZZZDCZZBZ,0.234042553191489
3918,chr8,chr8_172614503,0.93,172614503,knob180,ZZABZZZZAAB,0
3919,chr8,chr8_172624503,0.9,172624503,knob180,ZAAAAAAAAAAAAAAAAAAZAAZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,0
3920,chr8,chr8_172644503,0.95,172644503,knob180,AZBBCADBBCEBCADBBCZCEZFGZEBFZADBBCEBEBBBCEBBCEBBCEGIBFBCEBGCEBEBBBCEBBBCEBIBFBCEBGCEBEBBCEBIBFBCEBGCEBEBBBCE,0.814814814814815
3921,chr8,chr8_172664503,0.96,172664503,knob180,ZABZCDEBACDCDEFCDGCHCDEFCDGCHCDEZCDEZCDGCHCZZCDEBACDEBACDEACHCKICCDMNHCDEJICHCKICCDMNHCDEJICCDMZHCDZICCDMNHC,0.888888888888889
3922,chr8,chr8_172684503,0.97,172684503,knob180,AZZBBZZZCBZAZZABBZZZBZAZZZZZZZZZZDEFDZEFDZZGZZZZZGBCZZ,0.111111111111111
3923,chr8,chr8_172704503,0.96,172704503,knob180,ZZABCZZZADCZDEKBADFGHDDBADZBADJDEKBADFDJDEKBADFGHDDBAD,0.740740740740741
3924,chr8,chr8_172714503,0.97,172714503,knob180,ABCZZZZABCZZZCZABEDABEDABCFZZGCCZZAZCFZZGCCZZCZCZABCFD,0.407407407407407
3925,chr8,chr8_172724503,0.96,172724503,knob180,AHBADEFCAHBADEFCADEFCADEZZGZHIGDHIADADHJIADHJIADFKDEDZADFKDEDZADFIADADHZDDKHIADCZDDIADZIADEZCADDLZDDLIADEMCADDLKDEDEMCADDLKDEDHIADLKDEDHIADLKDEDHIADLKDEDHIADEDHIAZ,0.834355828220859
3926,chr8,chr8_172754503,0.98,172754503,knob180,AZZZZALZBCZDZBCZZEFCZGHDEFCZGHGZZAIKJZZAIKJZALEZCZGZZ,0.264150943396226
3927,chr8,chr8_172764503,0.94,172764503,knob180,ABABCAABBBAZBCBADCBAAACBAZAZAAAAABCBAAEAADAAZZCAABAABAABCABCABAABCACACAFAEAFAABABCACAABCAABCACAABCACABCACZBCBCAZBAABCACAABCAZAAAZZCE,0.651515151515151
3928,chr8,chr8_172804503,0.93,172804503,knob180,ZABAAAABAAABAAZZAABAABAAZBBBBAAAZAZAAABAAAAABABAAABAAA,0
3929,chr8,chr8_172814503,0.95,172814503,knob180,ZAZZBZCZDZZAEFIECAGHDAJFIECAGHDAJZZZZZZZZZZZZZABZAZDZZZ,0.363636363636364
3930,chr8,chr8_172854503,0.97,172854503,knob180,FABZCZZDEZZZZZCZZDEZZZZZZZZZZFABKGHIJFAKGHIJFABKGHIJZZ,0.481481481481481
3931,chr8,chr8_172864503,0.96,172864503,knob180,AOBCDEFGHIJPKLQMNIAOZIAOBCDEFGHIJPKLQMNIAOBCDEFGHIZPKLZ,0.945454545454545
3932,chr8,chr8_172874503,0.93,172874503,knob180,ABACAZABZAZEAAEAAABCAFGCAABCAFGCABAGAAAAABAGAAAAABAAAB,0.481481481481481
3933,chr8,chr8_172884503,0.95,172884503,knob180,ZAAABCZABCAAZAAACADAAAEAACACAABCADEAFAABCAZADGIJKALAHAAADGIJKALAHAQMANOAZAZZACZPAQMANOPAQCRAAASCAABCAAZANZCSAAARCDACAACSAAAAAACSAACSAAAAAACSAACSAAAAAACSAAAAAAACSAAAAAAAFACZZAZACZZZDAZCZCAAABCADBCAAAAAAAAABCBCAAFZZZZZZZZZZAZAABCAATAAAAAANAEAATAAAAAANAEAAAAZZZNABZ,0.511450381679389
3934,chr8,chr8_172944503,0.96,172944503,knob180,ZAAAAAABAABABZCDEZZZZZZZZCZZZZFJGHKLEDIFJGHKLEDIZZZ,0.352941176470588
3935,chr8,chr8_172954503,0.93,172954503,knob180,ABDDGCHDDDEDDDFDBABDDGCHDDDEDDDFDBDZDABDDBGCHDDDEDDDFDZ,0.8
3936,chr8,chr8_172964503,0.97,172964503,knob180,AZBAZZZZZZZZZZBCZDZBEFEGZBZZDZBZZFZGZGZHZZZZZHZZZIZIZCZZD,0
3937,chr8,chr8_172994503,0.97,172994503,knob180,ZZZZZAZZZBZZZZZZZAZCZCZZDBZZZZEBEBZED,0
3938,chr8,chr8_173092470,0.96,173092470,knob180,AZBCBBCBEBBBFBCGBEBBBFBCGBBGHIJBGBAKOLBBMBBBFBCGBNGHIDBGBEBBBFBCGBBGHIJBGBAKOLBBMBBBFBCGBNGHIDBGBCBAKOZBBZZZBZB,0.81981981981982
3939,chr8,chr8_173122470,0.95,173122470,knob180,ZABCBDBBDFEGBABCBDBBDFEGBABCBEGBABCBDBBDFEZBZZBBZZZZZZZ,0.745454545454545
3940,chr8,chr8_173132470,0.97,173132470,knob180,ZZZAZBZCDZDZEAAFBEAAFBZCZZZZZZEZZZZZZZZZEEGZEGZZEEG,0.196078431372549
3941,chr8,chr8_173142470,0.95,173142470,knob180,ZABCAABBCAAAABCAABBCAAAABCAAAABCAAAABCAABBCAAABZBBCAAA,0.814814814814815
3942,chr8,chr8_173152470,0.97,173152470,knob180,ZZAAZZZZBAICJDEAKFGHBAICJICJDEAKFGHBAZCJDEAKFGZEAZZZZ,0.69811320754717
3943,chr8,chr8_173162470,0.95,173162470,knob180,ABBAECCDFBBAGCCBAGCAECCDFBBAGCCZFZFBBFCZBFZZCCDFZHICCCBFJCCCCICCCBFJCCCKHCCCKFCZZZZKCZZFBFLBFBFFBFLBFLBZ,0.548076923076923
3944,chr8,chr8_173182470,0.96,173182470,knob180,ZZZZZZAZZZZBCZDCEFZZCGZDCEFZBGHZHZZZZIJKLMIJZCAJKLM,0.313725490196078
3945,chr8,chr8_173192470,0.92,173192470,knob180,ZABABAAAAAAAABAAAAAABAAABAAAAAAABAAABAABAAABAAAAABAAZAZ,0
3946,chr8,chr8_173202470,0.93,173202470,knob180,ABADCABEFDGBADCABEFDGBZZHAZHABADCAZIZZJKLIJIALIZZZZKLI,0.592592592592593
3947,chr8,chr8_173242470,0.94,173242470,knob180,AABCAAABCADEAAABCADBCACAAABCAAABCADEAAABCADBZAZAZAAABZ,0.777777777777778
3948,chr8,chr8_173252470,0.96,173252470,knob180,AZABAZAZACDAZACDZZEZZZZFZZBADCIADCAAADCAJADCGDKAHAADCIADCAAADCAJADCGDKAHAFZADCAAADCAZADADCAALCAALCAALEMHADZDCAALCAALCAALEMHADCBHZDCZCAALEZAZEMHADCAAZZZNAADZZHADCZN,0.680981595092024
3949,chr8,chr8_173282470,0.93,173282470,knob180,ZAABZCAABAAAZAAAZAAABAAAAAAAABAAZZZAACZAAZAAAAAAAZAAAAZ,0
3950,chr8,chr8_173302470,0.95,173302470,knob180,ABCDDEBCDDEFBBCDDEBCDDEFEZZZGZFDZABCDDEZDDEFDFDGDEDDEF,0.685185185185185
3951,chr8,chr8_173312470,0.96,173312470,knob180,ABCDBEFZZDBEFDZGGFDZZGGZBDFGGBDBDFEBDCBABZEBDFGGBDFGGBDBDBDFGBZFGBHIJABDZEAZZFGBHIZGBHIJABDFEABDFZBZBZZBZFZF,0.62962962962963
3952,chr8,chr8_173332470,0.93,173332470,knob180,ZBBDCBCBDBBDDEBDDCBCBDBBDDEBDDDCBDDDCBDDDDCBDDDCBBDDDDBDDDDCBDDDCBBDDDDBDDDCBDDDCBB,0.650602409638554
3953,chr8,chr8_173352470,0.95,173352470,knob180,ZAAZZZZAZZAAZZZZ,0
3954,chr8,chr8_173379657,0.96,173379657,knob180,ABZCDEAZZBDEDABDHFGIDJHFGIDJLKDEDABDHFGIDJLMZEDNEAODEZBZZZPJDIGFHDBADDZDZDOAENDEQMDKLJDIGFDQMDQMDKLJDIZGFZDBADZZZBDEZDZZEABDZZCDDAZDZABDJPZZDEAZCDEAIABZ,0.565789473684211
3955,chr8,chr8_173429657,0.96,173429657,knob180,ABBCDZZBBAADCBBADADCEADCAFZZADCBADCBADCBBADADCBZGZBAGHIFZDCEFJADCEFJDCZCBAZHZBAGHIFZDCEFZADCBAFZZZAADCZFZDCZ,0.601851851851852
3956,chr8,chr8_173449657,0.94,173449657,knob180,AABZZAAAZAAABAAAZAABAZAABABZBAABAAABAAABABAAAABAAAABAAAZCAABAAAAAZABAADBAAAABAAAAAAAAZAABAAACAZDAAAAABADAAAAABAAAABAAAABABAAABAACAAAABAAAAABABAAAABAAABAAABAACCZBABZ,0.146341463414634
3957,chr8,chr8_173479657,0.97,173479657,knob180,ZZZZZZZZZZABCDZEBCFZZEZZZBBCDZABZFZZBBZDZZBZFZBCZBGGZZ,0.111111111111111
3958,chr8,chr8_173489657,0.95,173489657,knob180,AAAAAAABAAACAAAAAAAAAAAAADAAAAAADAAAAAAAAAEFAAAAZAZAAAAAAAAAAZAAAAAAAZFZAAAAAAAAAAAAAADAAAAAAAAAAAAAACAAABAAAAAAAAAAAAAAAAAAAAAAAAAAZZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAZAAAAZAAAZAAAAZAZAAAAAAAAAAAAAAAAZEAAACAAAAAAAAZAAAAAAAAAAAAAAAAZAAAZZAZAAAAAAZAZZAAAZZAAA,0
3959,chr8,chr8_173549657,0.94,173549657,knob180,ZACABCABBCABBZZBCABCABBCAAZADBBZZBDBBACBBBBZCACBBACBBB,0.62962962962963
3960,chr8,chr8_173559657,0.96,173559657,knob180,ZAZAZZZZZZBZZBZZZZZZ,0
3961,chr8,chr8_173569657,0.93,173569657,knob180,AAAZZZZZZZZZZBAABZAABCBAABCABBCADEABCAGABFADEABCAGABFAABZZZAAGBZZZBABBCAAABABCAABAZBAAAFBAZZA,0.516129032258065
3962,chr8,chr8_173624680,0.95,173624680,knob180,ABCCCZDZEFZZCABCCCCEDZCFZACCDZEZGCEDCGCZZCEDCZEDCGCCCEDCECGFCHDCDZCZDCCFGCCCEDCCFGCCCZZZZCZCIDDEJEKZIEDDEJEKZEDZDZCCZZZZZZZELDEDHBCMZCNOCCZLDEDHBCMZCNOCCCEZZZ,0.518987341772152
3963,chr8,chr8_173674680,0.94,173674680,knob180,ZABCDEFBFZZAFFZZFZZZZFCDEZDFFFFFFBHGDFFFFFFFFFBHGFFZZD,0.333333333333333
3964,chr8,chr8_173684680,0.97,173684680,knob180,ZZDAEBBBBBZZZZZZCZZZCZDAEBBBEBBBEBBBBBBBZBB,0.27906976744186
3965,chr8,chr8_173694680,0.9,173694680,knob180,AAAAAAAAABAAAABAAAAAAAABAAAAAABAAABAAAABA,0
3966,chr8,chr8_173704680,0.98,173704680,knob180,ABZCZABABCAAABCAAAABCZZZZZZZZZZZZZZZZZZZZZZZZZZZZ,0.26530612244898
3967,chr8,chr8_173714680,0.91,173714680,knob180,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,0
3968,chr8,chr8_173724680,0.97,173724680,knob180,ZEFGHABCIDZZEFGHABCIDJZZZZZZZZZZZZJZZZZZKZZZZZLZMNOPZLZMNOPK,0.433333333333333
3969,chr8,chr8_173734680,0.95,173734680,knob180,ZAZZBZCDZEFZBGKBDBJHIBGKBDBJHIBGKBDBJHIJZCABZBZZZAZZZFEABZZZBZZBZZZBBZBZBLZZZZBLZZBMBMBZMB,0.3
3970,chr8,chr8_173799143,0.94,173799143,knob180,ZZZ,0
3971,chr8,chr8_173809143,0.94,173809143,knob180,AAAZAAAAABAAAABAAZAAZAZZAZAZZZZAAZZZAAZCDZAAEAAAAAFGGGGFGGGGGGZHAZAAEHZACDZZAAAJJJJJAAKAKEAAKAAKLMAAANAAAAKAAAKEAAANAAAAKAAAKEAAKLMAAANAAAAKAAAAAANAAAAKAAAAAAN,0.19496855345912
3972,chr8,chr8_173839143,0.93,173839143,knob180,ZBAFBBZBZZZBBZZZCDEBBAZABCCDEBBAZZZBBBEDAZBEBABBBAFAFBBZBBAFBBBBAFZBAFBBAAFBBBAAFBBBABAAFBBBABBBBAFAZBBDZA,0.537735849056604
3973,chr8,chr8_173859143,0.96,173859143,knob180,ZZZZABZZZZZBCZDEFBBGAZDEFBBGADZABHZAZZBBGAZZBZZZARIZIZZZZJZKJZLAZJMZKJZLAZMBZBZZZZHCNOHBHBCNOHPIBABAQHBHBCNOHPIBABAQARIBZBCNOHBARIBCNZHBARIZABAZBSNBDHBAZBBZSNB,0.522012578616352
3974,chr8,chr8_173889143,0.95,173889143,knob180,AAABCZAZDABCADZCABAAAZZZZCAAABCAEFAZAGCAEFABAHZZZZAICAABCHACAAAGCAAICAABCHACAAAGCAABCABCAAABAZDJAAAAZAAZDJA,0.626168224299065
3975,chr8,chr8_173929143,0.94,173929143,knob180,ZAAZAAZZBAACBCBACBAACZCBAAACBCBACBAACBCBAAAACBAACAAZAACBZCAAZZZAAAZABZBABCAAABCZCZBABCABZ,0.573033707865168
3976,chr8,chr8_173949143,0.96,173949143,knob180,ZFAZZBCADBCAEZEAEFAZFAZFAGFHIJZHIJZZZZZFZZAAAZAZAFEAZAFEZZFZFZZZJFAAEFAZAKAAEFAAAEFAAAEAEFAAEZZZAKAAEFAAAZFAAAEAEFAAZFAAZFADZEFGFAALFFGFAALFFGFAALFFAAAZZHDAEFADAEFA,0.560975609756098
3977,chr8,chr8_173979143,0.95,173979143,knob180,ZEBIABBCDJEFGIHBCGZBEBIABBCDJEFGIHBBCDJEBBBCDJEBCGJBCGZ,0.890909090909091
3978,chr8,chr8_173989143,0.97,173989143,knob180,ZZZZZABCZDDZCZZZZZCBZZZZZZZZBEHAFCGBEHAFCGBZZZZZZZZZZ,0.283018867924528
3979,chr8,chr8_173999143,0.96,173999143,knob180,ZZAABAZZAAZCZAZDEZCFGHBACFGHBZIAAACJZIABAZACJCIAZCZCZAZAAKAICAZLZAAICABICAEBLCAAMKICAEBLCAAMKICNEBLCAAMKICAEBLCAAMKICNEBLCAAZZAEAAICAEBAICAEBLCAEDOCAAEDOCAAZCAACAAAICAZKAEAAACAAAICAEAAACAAAICAAAICABKAEAICACAAAICAAAICAB,0.63302752293578
3980,chr8,chr8_174039143,0.95,174039143,knob180,ZAZABCAABAAEAAAAABDBBAAEAAAAABDBBAAEAAAAABDBZAAAFAFABZAZABABZBZAZZBAACBAACBAAACBAAACACACAAACBAAACACACACACACBGACBGACBAACBAACHAICHAAAJAACBAAAAACBAACACBAAKCBAABAAKCBAABAAKCBAABAALBAAACBAAZCBZBAALBAAAAAAAALBBAAAAAALBBAAAAAALBAAACBAAAJAAACBZAICBAAAJAIACBNZAICBAAAJAICBAAAJAIACBN,0.758241758241758
3981,chr8,chr8_174089143,0.98,174089143,knob180,ZZZZZZZZZZAZBZZZZZZZZZZBZAZZZBZZZZZZZCBZZZZZZCBZZCBZZZ,0
3982,chr8,chr8_174099143,0.96,174099143,knob180,ABCCDEABCFGABCCDHCFCCABCFGABCFLIBCCJIBCCAKABZFGABIBCFLIBCCABCCABCBCCCABCCABCGHCFCMBCGABCBCCCABCGABCBCCCABCCCCABBACCCBCBACCBACCBILCBILCBCBACCBILCBCBACCBACCBILFCBAGFZBAKACCBIJCCBICBACCCBACCNCBILFCBAGFCBACCNBAZCHDCCBAGFCCCBAGFCBAGBACCBZOCBACHCCZCCBZBCCABCBCZCGZAZCBCABCOZBCCABCGABCFGABCCDEABCFGABCCDHCFCCABCFGABCCDHCFCCABCFGABCFLIBCZCCABCBCCCABCCCABCCCABCGHCZCMBCGABCBCCCABCCCABCBCCCABCCCABCGHCFCABZZCGCZZZAGCBACFCHGCBACCCZACCCBCBACCCBCBAGCBACFCHGCBACCCB,0.800443458980044
3983,chr8,chr8_174199143,0.91,174199143,knob180,AAZBAAACBAAAAACBAAACACBAACBAAAAACBAAACACBAACBAACBZAAC,0.735849056603774
3984,chr8,chr8_174209143,0.96,174209143,knob180,ZZZABCZZBCDEFCDEFZGZEFZCDEFHIJAKLGJABHIJAKLGJABZZABMMZZ,0.581818181818182
3985,chr8,chr8_174219143,0.96,174219143,knob180,ABCADAAEAABCAAFGHAEAABCAAFGHABCADAAEAABIJAACBAZAJAKZCZABAAACBAKLMZBNSZZAZBOAAZZAPQATRSNPQATRSNBMLKABZAAABAZCZKKAJAZABCAAJIBAAEAAOAOACBAHGFAACBAKCBASKZBAAZZCBASKZBAZ,0.50609756097561
3986,chr8,chr8_174249143,0.95,174249143,knob180,ABACAADEACZDEACZDZAAZDEADZDEDZFDEAAADEZFBAZAZEAFDEAEAA,0.425925925925926
3987,chr8,chr8_174259143,0.93,174259143,knob180,ZABBBBABBBBBBBABBBBBBCBABBDABBBBABBEBEBBBBBABBEBEBEBEBBBBABBBBBBDBBAZABBBBBBBBABBADBBBBBBBBABBBBABBBBABBBBABBDBBBBBBABBBBBBBEBBABBBBADBBABCBBBBBBBBBBBABBBBBBBABBBBABBBBABABBBABBBABABBBBBBBBBABBBBBBBABBBBBBBABBBBABBBBABA,0.232876712328767
3988,chr8,chr8_174299143,0.97,174299143,knob180,AZZBZZCDEFZZDZFBZBZGZZZAGZZCDEFZZDEFBAGIHJZZDEFBAGIHJZ,0.481481481481481
3989,chr8,chr8_174342996,0.96,174342996,knob180,ZZAZZAZZBACZZBZZZZDBEFZAZEZZFADBZBZZEFABZZEBAZZZCZFEB,0
3990,chr8,chr8_174362996,0.94,174362996,knob180,AAEDBACZDBAAEDBAAEBEBZCZZBACZDBAAEBAAEBABAAAEBABAAAEBA,0.851851851851852
3991,chr8,chr8_174372996,0.95,174372996,knob180,ACBBBACBBACBCBBBACBBACBCBBBACBBACBDEBFBACBDEBFBACBDACB,0.925925925925926
3992,chr8,chr8_174382996,0.97,174382996,knob180,AZBDCAZBDCAZEJFGICHIECIEJFGICHIECZZZZZGZZZZZKZBEIZZHZK,0.518518518518518
3993,chr8,chr8_174392996,0.96,174392996,knob180,ABCDAABABCZZBZAEZZCDAABCDAABAZCAAZCAAZFGEABHIEZCZCZAZFKAAJFGEAZKAAJFGEABHIEABCAAZFGEABHIEABCAAEAZLAABHIEABCZLAABHIEABCZZBCAAAZZZABCAZZAABZZAACBZJZZAIACMOBAAZCMOBAA,0.631901840490798
3994,chr8,chr8_174422996,0.94,174422996,knob180,ZABAAACZBADAAAZBZAZZAAZAAZAZAADABCAAABAAAABAZAAAABAAABABABAAABZBAAZAZAAABAAABAAABAAABADAABAAAAADAAABADAABAAAAADAAABAAAAADAAABADAABADAABAAAAZAABAAABAAABABADAABADAABZ,0.274390243902439
3995,chr8,chr8_174452996,0.96,174452996,knob180,ZZZABCDABCDECECCCDECCCDECFZCZCZECFDECECCCDECCCDECCCDEC,0.759259259259259
3996,chr8,chr8_174462996,0.96,174462996,knob180,ZZABAZEZCDEAZZAADEFZAAAFEDAAAFEZABZADZDEZBCZEABZZGADGAADEAEAAZDEAA,0.348484848484849
3997,chr8,chr8_174482996,0.94,174482996,knob180,ZDAAAABACDAAABACDAAAAEDAAEDAAAABAZDAAEDADAAAEDAAAAZADE,0.592592592592593
3998,chr8,chr8_174492996,0.97,174492996,knob180,FABAECDAEZZFABAECDAAGZAGAECZFZEAECFAZCFAHIKGZEJDGZECZCFAHIZFAZZKGAEJDZZECFAZAZZZAZJZGAZCZAECAAZZZAEZZZZAZZZEZ,0.458715596330275
